YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.75208350578263
2023,EXPE,16.99047017279381
2024,EXPE,3.4520431304611785
2025,EXPE,2.843071763540644
2026,EXPE,1.1710589503751538
2027,EXPE,0.0265292465138644
2029,EXPE,3.2136477818414537
2030,EXPE,17.788285033939317
2031,EXPE,37.01620391292751
2032,EXPE,53.244225720881666
2033,EXPE,59.62868269225579
2034,EXPE,63.469681809504735
2035,EXPE,71.71996184288074
2036,EXPE,73.4533468820185
2037,EXPE,75.28778763496292
2038,EXPE,77.3698096139278
2039,EXPE,82.71998584655665
2040,EXPE,89.15551959172029
2041,EXPE,90.30371572122377
2042,EXPE,93.824138570813
2043,EXPE,100.73307361550444
2044,EXPE,102.59581516682822
2045,EXPE,103.74792942539821
2046,EXPE,111.04517294438753
2047,EXPE,112.82795395529453
2048,EXPE,114.87942962741883
2049,EXPE,123.63970598084597
2050,EXPE,131.32956915327333
2051,EXPE,134.23962980438748
2052,EXPE,132.94125982555323
2053,EXPE,131.24274107901442
2054,EXPE,129.78413804189427
2055,EXPE,122.09221990639423
