YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.604470911848733
2023,EXPE,16.689328131992813
2024,EXPE,3.2634533498863374
2025,EXPE,1.6769328876670428
2026,EXPE,0.6231760779060818
2029,EXPE,2.353071560991574
2030,EXPE,16.039983538334265
2031,EXPE,34.787772612258294
2032,EXPE,51.10812364886826
2033,EXPE,57.05340043786763
2034,EXPE,60.59314410862312
2035,EXPE,68.61340319576338
2036,EXPE,69.74455253966585
2037,EXPE,70.6797646150502
2038,EXPE,72.15763977084627
2039,EXPE,76.54466474628505
2040,EXPE,83.65913044580682
2041,EXPE,83.34647894806153
2042,EXPE,84.00214947263122
2043,EXPE,90.01417777539423
2044,EXPE,90.68715254091356
2045,EXPE,90.30252601449038
2046,EXPE,96.84875404599786
2047,EXPE,98.15214819199363
2048,EXPE,100.19239701393842
2049,EXPE,108.68355514573012
2050,EXPE,114.80588247562432
2051,EXPE,117.40979912149953
2052,EXPE,116.38701271615447
2053,EXPE,115.22212405482873
2054,EXPE,113.95307170615212
2055,EXPE,106.40119511363824
