YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.752083505782615
2023,EXPE,16.990470172793813
2024,EXPE,3.452043130461212
2025,EXPE,2.656285007925911
2026,EXPE,0.9210630081707738
2029,EXPE,2.9682663005486982
2030,EXPE,17.48135824890326
2031,EXPE,36.51623277458631
2032,EXPE,52.75604318789632
2033,EXPE,58.33152737408608
2034,EXPE,62.196496219095074
2035,EXPE,69.90299302692715
2036,EXPE,71.58488300034134
2037,EXPE,73.92007239046353
2038,EXPE,74.61738688560783
2039,EXPE,79.26573098813743
2040,EXPE,85.53376407431121
2041,EXPE,85.66899306493167
2042,EXPE,88.4035690587655
2043,EXPE,95.13724834550706
2044,EXPE,96.74552444928197
2045,EXPE,97.75108994738083
2046,EXPE,106.14301583891142
2047,EXPE,107.90843161191628
2048,EXPE,110.16172447165934
2049,EXPE,118.82198243688028
2050,EXPE,126.54155897892328
2051,EXPE,129.65479331909575
2052,EXPE,129.2972290017082
2053,EXPE,128.50402804118514
2054,EXPE,127.63544931168364
2055,EXPE,121.16257231160535
