YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,21.235458704130135
2023,EXPE,17.376850652790807
2024,EXPE,3.546445034684516
2025,EXPE,2.8908440668638624
2026,EXPE,1.1602369591061592
2027,EXPE,0.008081760207933
2029,EXPE,3.053967029818571
2030,EXPE,17.513295059465843
2031,EXPE,36.61559312208626
2032,EXPE,52.51352715488142
2033,EXPE,58.672268065778475
2034,EXPE,62.394617507018985
2035,EXPE,69.94571340163571
2036,EXPE,71.29992666895944
2037,EXPE,71.78063019274532
2038,EXPE,72.82876332217302
2039,EXPE,78.16203153256092
2040,EXPE,85.3410347920769
2041,EXPE,83.98030217960391
2042,EXPE,83.54668094973061
2043,EXPE,87.9625350448278
2044,EXPE,87.45958167592784
2045,EXPE,85.94576593229873
2046,EXPE,91.39145493202052
2047,EXPE,92.32005278120599
2048,EXPE,93.28965034303657
2049,EXPE,100.50969451613419
2050,EXPE,107.07517620264578
2051,EXPE,108.65593302113918
2052,EXPE,105.92554176279795
2053,EXPE,103.01650614262249
2054,EXPE,99.94354901559241
2055,EXPE,90.78896594042833
