YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.604470911848743
2023,EXPE,16.68932813199282
2024,EXPE,3.2635360557555515
2025,EXPE,2.699700404056192
2026,EXPE,0.7650692626311328
2029,EXPE,2.604202622443226
2030,EXPE,16.452982122580426
2031,EXPE,35.31670083356201
2032,EXPE,51.61686374230752
2033,EXPE,56.7015871575673
2034,EXPE,60.40612699922796
2035,EXPE,68.48455477121647
2036,EXPE,69.90959349784143
2037,EXPE,71.10120397285162
2038,EXPE,72.67322607900037
2039,EXPE,77.64869998369575
2040,EXPE,84.34458708697588
2041,EXPE,84.34143386804462
2042,EXPE,85.95689456270993
2043,EXPE,92.7037945354198
2044,EXPE,94.0500485518453
2045,EXPE,94.17062688404266
2046,EXPE,101.6541675461672
2047,EXPE,102.5350870780574
2048,EXPE,104.46247821107968
2049,EXPE,112.75660824973548
2050,EXPE,119.8620490644655
2051,EXPE,122.17507649137265
2052,EXPE,120.042941709393
2053,EXPE,117.56233269192907
2054,EXPE,115.17056500191121
2055,EXPE,106.85960377150354
