YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.60447091184874
2023,EXPE,16.689328131992852
2024,EXPE,3.2634533498863574
2025,EXPE,1.9008697322511892
2026,EXPE,1.0191604211294365
2029,EXPE,2.794564528034128
2030,EXPE,16.752897860185886
2031,EXPE,35.66819893664211
2032,EXPE,51.835856929846656
2033,EXPE,58.10055141613887
2034,EXPE,61.559372540432896
2035,EXPE,70.16967297736822
2036,EXPE,71.44457908038248
2037,EXPE,72.57872201102084
2038,EXPE,74.20306368693923
2039,EXPE,78.85644874261212
2040,EXPE,85.20403092218663
2041,EXPE,84.98761107792399
2042,EXPE,86.6100614065067
2043,EXPE,92.7915960192271
2044,EXPE,93.68934416840898
2045,EXPE,93.55017659771333
2046,EXPE,100.37306046327768
2047,EXPE,102.06324206688147
2048,EXPE,104.20542966513163
2049,EXPE,112.83080885632411
2050,EXPE,119.48978291960407
2051,EXPE,122.27185287120972
2052,EXPE,121.40502819699942
2053,EXPE,120.41969196963773
2054,EXPE,119.31301230336314
2055,EXPE,111.9380010968702
