YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,20.60447091184874
2023,EXPE,16.689328131992795
2024,EXPE,3.2634533498863534
2025,EXPE,1.896258998130856
2026,EXPE,1.0431527620152825
2029,EXPE,2.7847442379868235
2030,EXPE,16.723166970380476
2031,EXPE,35.64563568471407
2032,EXPE,51.79169183461748
2033,EXPE,58.14248675829195
2034,EXPE,61.57542761106357
2035,EXPE,70.18919120080082
2036,EXPE,71.46162199094354
2037,EXPE,72.60542698758711
2038,EXPE,74.22806002864576
2039,EXPE,78.89035859748228
2040,EXPE,85.13847024464829
2041,EXPE,84.91683871562034
2042,EXPE,86.51811602299126
2043,EXPE,92.69987182472492
2044,EXPE,93.59840186983634
2045,EXPE,93.45939716543731
2046,EXPE,100.29458275417642
2047,EXPE,102.01214367528404
2048,EXPE,104.14253686600797
2049,EXPE,112.76819466324189
2050,EXPE,119.48984883621574
2051,EXPE,122.27191682930874
2052,EXPE,121.4048956709718
2053,EXPE,120.41987828154123
2054,EXPE,119.31301230336311
2055,EXPE,111.93800109687015
