YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.804977796573727
2023,EXPE,16.890927826094085
2024,EXPE,3.3464924126533244
2025,EXPE,2.717599822404127
2026,EXPE,0.9598108359336543
2029,EXPE,2.8820741850286207
2030,EXPE,17.022354430285617
2031,EXPE,35.898907113272095
2032,EXPE,52.23911850797117
2033,EXPE,57.32844054058184
2034,EXPE,61.22118802541014
2035,EXPE,69.80069569859853
2036,EXPE,71.36808735408685
2037,EXPE,72.67105915269714
2038,EXPE,73.99359242795487
2039,EXPE,79.1780473031034
2040,EXPE,85.96273223695685
2041,EXPE,86.00689750777565
2042,EXPE,87.50472467269157
2043,EXPE,93.39159034559388
2044,EXPE,93.91722249951242
2045,EXPE,93.3975622080417
2046,EXPE,101.0369961363144
2047,EXPE,102.2354513426715
2048,EXPE,104.28770781266128
2049,EXPE,112.525272564263
2050,EXPE,119.79877550053445
2051,EXPE,122.34778949702137
2052,EXPE,120.40827257538423
2053,EXPE,118.34501875519308
2054,EXPE,116.14454507933037
2055,EXPE,108.14754300660452
