YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.23545870413014
2023,EXPE,17.476589160634774
2024,EXPE,3.651914944567332
2025,EXPE,2.171523656390656
2026,EXPE,0.689842029012184
2029,EXPE,2.393233979435452
2030,EXPE,15.75381830187234
2031,EXPE,34.72852758403033
2032,EXPE,51.07170162914302
2033,EXPE,56.7792497477768
2034,EXPE,60.73283105393375
2035,EXPE,69.29219178566245
2036,EXPE,71.02100564983937
2037,EXPE,72.13183372660507
2038,EXPE,73.23622012129654
2039,EXPE,78.45035818866783
2040,EXPE,85.04510768214269
2041,EXPE,84.99237446707039
2042,EXPE,86.91589543005414
2043,EXPE,93.54385990834496
2044,EXPE,94.9746736958299
2045,EXPE,95.35260860447485
2046,EXPE,104.56358944668209
2047,EXPE,106.27320005934766
2048,EXPE,108.20548626380729
2049,EXPE,116.3470519225307
2050,EXPE,123.4132412493207
2051,EXPE,125.81293667063068
2052,EXPE,123.65718983544234
2053,EXPE,121.35365661725356
2054,EXPE,120.30783564734362
2055,EXPE,115.54704452385235
