YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.087954799521132
2023,EXPE,17.175447119833766
2024,EXPE,3.4635693962320824
2025,EXPE,2.0542068925503023
2026,EXPE,0.5399014983838913
2029,EXPE,2.155310635660568
2030,EXPE,15.634487373820253
2031,EXPE,34.15104021865748
2032,EXPE,50.06535216144578
2033,EXPE,54.928403268552856
2034,EXPE,58.459395287448274
2035,EXPE,65.47789611126697
2036,EXPE,66.61835189761737
2037,EXPE,67.3853264999926
2038,EXPE,68.55345427978294
2039,EXPE,73.68193098986075
2040,EXPE,80.77673806349392
2041,EXPE,79.99361256794602
2042,EXPE,79.25544584264865
2043,EXPE,84.22259469413981
2044,EXPE,84.66900610405739
2045,EXPE,83.62792933176382
2046,EXPE,91.02026378460722
2047,EXPE,91.91966363422075
2048,EXPE,93.24112089022861
2049,EXPE,100.64557534877397
2050,EXPE,107.3794979495736
2051,EXPE,109.32437241060092
2052,EXPE,106.48299081209126
2053,EXPE,103.45357751355974
2054,EXPE,101.783728023815
2055,EXPE,96.28119553328722
