YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.752083505782608
2023,EXPE,16.990470172793803
2024,EXPE,3.4520431304612083
2025,EXPE,1.6773501999202198
2026,EXPE,0.1709966671526761
2029,EXPE,2.0361431079877828
2030,EXPE,15.690681611438492
2031,EXPE,34.639448610297336
2032,EXPE,50.84111165482767
2033,EXPE,56.84048802893369
2034,EXPE,60.689683876570385
2035,EXPE,67.70334483695082
2036,EXPE,69.30515971796153
2037,EXPE,72.11224477013164
2038,EXPE,73.9979089584404
2039,EXPE,78.96023128949888
2040,EXPE,85.97127194613539
2041,EXPE,86.00717988558198
2042,EXPE,88.76075494377552
2043,EXPE,95.56340592451208
2044,EXPE,97.38933475142203
2045,EXPE,98.28359526244738
2046,EXPE,107.3749550861507
2047,EXPE,109.42896695468222
2048,EXPE,111.79818970117793
2049,EXPE,120.39719264141587
2050,EXPE,127.64873882841192
2051,EXPE,131.0314092507962
2052,EXPE,131.45334877061447
2053,EXPE,131.15627326230947
2054,EXPE,130.7860788658519
2055,EXPE,126.55793681793078
