YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,21.235458704130135
2023,EXPE,17.476589160634756
2024,EXPE,3.651914944567313
2025,EXPE,2.5467962433412543
2026,EXPE,0.899146111952825
2029,EXPE,3.116387431275353
2030,EXPE,17.586169466293
2031,EXPE,36.64807111748665
2032,EXPE,52.72741081918394
2033,EXPE,58.896551822655354
2034,EXPE,62.81105949582992
2035,EXPE,70.70867932126558
2036,EXPE,72.36783217904284
2037,EXPE,73.14839354788695
2038,EXPE,74.10294459063905
2039,EXPE,79.21352342247093
2040,EXPE,85.92779110816528
2041,EXPE,85.56684922858628
2042,EXPE,87.38922592832688
2043,EXPE,93.6478870611104
2044,EXPE,94.41327333424152
2045,EXPE,93.83971541379026
2046,EXPE,101.8211837003433
2047,EXPE,103.31076669979494
2048,EXPE,105.36561334960912
2049,EXPE,113.95994267096857
2050,EXPE,121.41259955829378
2051,EXPE,124.22785826747052
2052,EXPE,123.4064799281329
2053,EXPE,122.47537455883167
2054,EXPE,121.44261685605935
2055,EXPE,115.20459503901532
