YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.60447091184875
2023,EXPE,16.68932813199282
2024,EXPE,3.263536055755555
2025,EXPE,1.7014113562008093
2026,EXPE,0.1814277671802583
2029,EXPE,1.7136066604736475
2030,EXPE,15.086669703859002
2031,EXPE,33.98991432804626
2032,EXPE,50.21857364412231
2033,EXPE,55.37690184557535
2034,EXPE,59.12376453713917
2035,EXPE,66.74794391842438
2036,EXPE,68.10459649043783
2037,EXPE,68.96644160828107
2038,EXPE,70.54957084984021
2039,EXPE,74.65918242227718
2040,EXPE,81.85203935875431
2041,EXPE,81.18653913798796
2042,EXPE,80.98612422797677
2043,EXPE,86.65609940539986
2044,EXPE,87.39986996396928
2045,EXPE,87.30142828712098
2046,EXPE,95.40670926921122
2047,EXPE,96.87604234789832
2048,EXPE,99.01781264903417
2049,EXPE,107.4974354580572
2050,EXPE,113.58145490786018
2051,EXPE,116.46833420326934
2052,EXPE,115.75700185274151
2053,EXPE,114.93821356777165
2054,EXPE,114.04015912744815
2055,EXPE,109.1642000643414
