YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393214
2022,EXPE,20.7520835057826
2023,EXPE,16.99047017279384
2024,EXPE,3.452043130461188
2025,EXPE,2.7978402582595754
2026,EXPE,1.0688109366013454
2029,EXPE,2.9371458609172505
2030,EXPE,17.29227556501147
2031,EXPE,36.39551315261388
2032,EXPE,52.61276569769149
2033,EXPE,57.77361495094915
2034,EXPE,61.681931031783755
2035,EXPE,70.38956667420993
2036,EXPE,72.12644545170953
2037,EXPE,74.42695593174977
2038,EXPE,75.50930176925526
2039,EXPE,80.1585458533459
2040,EXPE,86.47746270269074
2041,EXPE,85.9498372736442
2042,EXPE,87.85901585717396
2043,EXPE,93.65155699680756
2044,EXPE,94.49494482686694
2045,EXPE,94.52858757013611
2046,EXPE,102.10933804082119
2047,EXPE,103.61380639751185
2048,EXPE,105.90420516740195
2049,EXPE,114.45481139311471
2050,EXPE,121.91134339640556
2051,EXPE,124.65693535090604
2052,EXPE,123.0733451954921
2053,EXPE,121.3785709633943
2054,EXPE,119.78518770824725
2055,EXPE,112.30806780281422
