YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.75208350578261
2023,EXPE,16.990470172793838
2024,EXPE,3.452043130461184
2025,EXPE,2.611062130042119
2026,EXPE,0.9413879344499428
2029,EXPE,2.992356212000737
2030,EXPE,17.490741037441776
2031,EXPE,36.524054099549474
2032,EXPE,52.75955826425159
2033,EXPE,58.37565143160322
2034,EXPE,62.241253554404956
2035,EXPE,69.95390686134047
2036,EXPE,71.63581510999623
2037,EXPE,74.01260643278246
2038,EXPE,74.67019182714553
2039,EXPE,79.3189815291446
2040,EXPE,85.58730033858218
2041,EXPE,85.60582420978159
2042,EXPE,88.30226597499177
2043,EXPE,95.03594526173327
2044,EXPE,96.6436154619791
2045,EXPE,97.6496700682877
2046,EXPE,106.04146948916448
2047,EXPE,107.80688526216935
2048,EXPE,110.05882889121716
2049,EXPE,118.71928869139997
2050,EXPE,126.43894836253138
2051,EXPE,129.5526168466437
2052,EXPE,129.1963716290288
2053,EXPE,128.40317066850588
2054,EXPE,127.53459995971946
2055,EXPE,121.16265903150948
