YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,21.111367391192477
2023,EXPE,17.19899937692711
2024,EXPE,3.473260926042657
2025,EXPE,1.9954767464126864
2026,EXPE,0.4811713522463415
2029,EXPE,2.157339443347325
2030,EXPE,15.763512864906172
2031,EXPE,34.781258033580286
2032,EXPE,51.00932673317088
2033,EXPE,56.421024519639914
2034,EXPE,60.18160609104395
2035,EXPE,67.86442400121558
2036,EXPE,69.22879741497823
2037,EXPE,70.17635518252831
2038,EXPE,71.62570678496513
2039,EXPE,77.31073998702657
2040,EXPE,84.81666717178203
2041,EXPE,84.36414092211345
2042,EXPE,85.61653861275491
2043,EXPE,91.51791054579526
2044,EXPE,92.50634517166128
2045,EXPE,92.20213295296811
2046,EXPE,100.14816140244372
2047,EXPE,101.24002681100907
2048,EXPE,102.79773170596658
2049,EXPE,110.08017360148013
2050,EXPE,116.53537956346378
2051,EXPE,118.67921874960939
2052,EXPE,116.86082719680923
2053,EXPE,114.90196086276026
2054,EXPE,112.76427346279705
2055,EXPE,106.68256996243007
