YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782625
2023,EXPE,16.99047017279382
2024,EXPE,3.4520431304612025
2025,EXPE,1.778047598907209
2026,EXPE,0.2977464072354398
2029,EXPE,2.2596288385523704
2030,EXPE,15.980246500454497
2031,EXPE,35.09055622382151
2032,EXPE,51.385878016787636
2033,EXPE,57.53126884395128
2034,EXPE,61.43863606020166
2035,EXPE,68.91742471064288
2036,EXPE,70.65473521354193
2037,EXPE,71.42485669224715
2038,EXPE,73.2195851879331
2039,EXPE,79.11087999654606
2040,EXPE,85.42890212776987
2041,EXPE,85.5112469810159
2042,EXPE,88.17737616183554
2043,EXPE,94.94712127780187
2044,EXPE,96.46022003529659
2045,EXPE,97.01605734860544
2046,EXPE,105.11983603923049
2047,EXPE,106.54989211014964
2048,EXPE,108.7492164954276
2049,EXPE,117.23643638285459
2050,EXPE,124.0082462223729
2051,EXPE,127.07879760138802
2052,EXPE,126.52007065254263
2053,EXPE,125.86282764932065
2054,EXPE,125.1133001917773
2055,EXPE,120.47321641224404
