YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393214
2022,EXPE,20.663829721791252
2023,EXPE,16.749010461320523
2024,EXPE,3.288094766691453
2025,EXPE,2.51793599768924
2026,EXPE,0.5870072173022224
2029,EXPE,2.6284912746004387
2030,EXPE,16.79446928383032
2031,EXPE,35.92420270949758
2032,EXPE,52.14481890023639
2033,EXPE,57.294566086229736
2034,EXPE,61.05349677938925
2035,EXPE,68.39009821686874
2036,EXPE,69.73515379110856
2037,EXPE,70.53772227024291
2038,EXPE,72.11020815001739
2039,EXPE,76.67270873580114
2040,EXPE,83.90509540635807
2041,EXPE,83.35920365736223
2042,EXPE,84.21341251409086
2043,EXPE,89.96714289448587
2044,EXPE,90.78891619346977
2045,EXPE,90.78770938226883
2046,EXPE,98.33601917185607
2047,EXPE,99.82263093989403
2048,EXPE,102.05337561347164
2049,EXPE,110.42216189818228
2050,EXPE,116.35740351908765
2051,EXPE,119.24393999642272
2052,EXPE,118.53354270057353
2053,EXPE,117.72750037382941
2054,EXPE,116.83425382345683
2055,EXPE,110.04639766966731
