YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782625
2023,EXPE,16.990470172793827
2024,EXPE,3.4520431304611887
2025,EXPE,2.779815185402446
2026,EXPE,1.1605543539363492
2027,EXPE,0.0771939461518531
2029,EXPE,3.2244686769194426
2030,EXPE,17.731809076647
2031,EXPE,36.97279768666476
2032,EXPE,53.20337752845057
2033,EXPE,59.8553358431752
2034,EXPE,63.6418219025467
2035,EXPE,71.96985425227747
2036,EXPE,73.68332535686514
2037,EXPE,76.19000023193206
2038,EXPE,78.20221931211661
2039,EXPE,83.17929532617303
2040,EXPE,89.64694648777223
2041,EXPE,90.96813644020747
2042,EXPE,94.5676418484226
2043,EXPE,101.50450893329872
2044,EXPE,103.52058895889316
2045,EXPE,104.82654447458224
2046,EXPE,113.22403063255484
2047,EXPE,115.3903471492905
2048,EXPE,117.75154341884343
2049,EXPE,126.71665808793192
2050,EXPE,134.82461360898245
2051,EXPE,138.20204727790286
2052,EXPE,138.3350609358618
2053,EXPE,138.00856420011291
2054,EXPE,137.58848376712805
2055,EXPE,131.31563836480987
