YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.604470911848743
2023,EXPE,16.689328131992827
2024,EXPE,3.2635360557555524
2025,EXPE,1.6804839458165317
2026,EXPE,0.1685174812182277
2029,EXPE,1.6351176087859465
2030,EXPE,14.94188682544711
2031,EXPE,33.507039916958725
2032,EXPE,49.67173732342571
2033,EXPE,54.62347824630611
2034,EXPE,57.820063099858494
2035,EXPE,64.82263766505773
2036,EXPE,65.82512127219978
2037,EXPE,66.7818625600177
2038,EXPE,68.20439751645283
2039,EXPE,72.14468194466292
2040,EXPE,78.49667366896699
2041,EXPE,77.71869936977838
2042,EXPE,76.7953532008936
2043,EXPE,81.03057340777492
2044,EXPE,81.23271669888925
2045,EXPE,80.33173446742938
2046,EXPE,88.3440237500667
2047,EXPE,89.49554679847547
2048,EXPE,91.20760708635684
2049,EXPE,99.42240664114185
2050,EXPE,105.5517723477329
2051,EXPE,107.98396337837241
2052,EXPE,106.79532402188728
2053,EXPE,105.4629623918678
2054,EXPE,104.00618648420622
2055,EXPE,98.6297922578336
