YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,21.23545870413014
2023,EXPE,17.476589160634774
2024,EXPE,3.6519149445673023
2025,EXPE,1.9782664492564048
2026,EXPE,0.5241969752655437
2029,EXPE,2.3899332056703795
2030,EXPE,15.96963228316024
2031,EXPE,35.1218041309568
2032,EXPE,51.47119707234189
2033,EXPE,58.27264461554899
2034,EXPE,62.27667923385219
2035,EXPE,70.21591714162453
2036,EXPE,72.01776984457172
2037,EXPE,73.44863656728309
2038,EXPE,75.40103607594298
2039,EXPE,81.19267865103039
2040,EXPE,88.60243777721539
2041,EXPE,88.61215877818196
2042,EXPE,91.14169415575765
2043,EXPE,97.22202936844613
2044,EXPE,98.40641509859944
2045,EXPE,98.56823373655092
2046,EXPE,106.9949073787603
2047,EXPE,108.48707554967204
2048,EXPE,110.35637109714742
2049,EXPE,118.27789528742018
2050,EXPE,125.49727908325586
2051,EXPE,127.89106821777304
2052,EXPE,126.1761303823489
2053,EXPE,124.33528877174726
2054,EXPE,123.23989118959815
2055,EXPE,118.12288144743198
