YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,21.235458704130142
2023,EXPE,17.476589160634788
2024,EXPE,3.651914944567322
2025,EXPE,2.145838120984939
2026,EXPE,0.6917686469941231
2029,EXPE,2.503745595051008
2030,EXPE,16.051408085952758
2031,EXPE,35.1582599171969
2032,EXPE,51.50463535273376
2033,EXPE,57.746324020175976
2034,EXPE,61.75035863847914
2035,EXPE,70.48785695127961
2036,EXPE,72.28977481077277
2037,EXPE,73.72122927194576
2038,EXPE,75.67363009147557
2039,EXPE,82.12188923537177
2040,EXPE,90.20430238425828
2041,EXPE,91.49781962102512
2042,EXPE,95.03598739873527
2043,EXPE,101.95762303282564
2044,EXPE,104.03024685408408
2045,EXPE,105.27749333711189
2046,EXPE,114.84315440568078
2047,EXPE,117.18997966486623
2048,EXPE,119.8762718262451
2049,EXPE,128.96090167969817
2050,EXPE,137.44233852306334
2051,EXPE,141.1639022569712
2052,EXPE,141.67264739053059
2053,EXPE,141.74478396988042
2054,EXPE,141.7523249553156
2055,EXPE,137.88571636974868
