YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782615
2023,EXPE,16.99047017279382
2024,EXPE,3.452043130461191
2025,EXPE,2.8304892406880167
2026,EXPE,0.936289195564308
2029,EXPE,2.975445673547359
2030,EXPE,17.47236049518468
2031,EXPE,36.500553945065846
2032,EXPE,52.602460091637894
2033,EXPE,58.61593721947378
2034,EXPE,62.48218143674164
2035,EXPE,70.18551511265228
2036,EXPE,71.77582190196009
2037,EXPE,73.68898825142162
2038,EXPE,75.256772173017
2039,EXPE,80.612352057563
2040,EXPE,87.1722206587223
2041,EXPE,87.3498477512489
2042,EXPE,89.89706549712228
2043,EXPE,96.2034003018154
2044,EXPE,97.14914248846546
2045,EXPE,97.44433157218128
2046,EXPE,104.7099601013202
2047,EXPE,107.0016799695186
2048,EXPE,109.43884044822477
2049,EXPE,117.7776369974173
2050,EXPE,124.30056369523352
2051,EXPE,127.64844223747808
2052,EXPE,128.17788954016657
2053,EXPE,127.8300054694001
2054,EXPE,127.4282213484411
2055,EXPE,120.82814855010619
