YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,21.083673471061932
2023,EXPE,17.171142457134
2024,EXPE,3.461715362599548
2025,EXPE,2.029170966982867
2026,EXPE,1.2449781383775227
2027,EXPE,0.0734466064319395
2029,EXPE,3.049627727201712
2030,EXPE,16.970023255471183
2031,EXPE,35.975968834646736
2032,EXPE,52.26902938015086
2033,EXPE,58.971782105486795
2034,EXPE,62.825803975031164
2035,EXPE,72.11214350811102
2036,EXPE,73.72331104108281
2037,EXPE,74.94812581031994
2038,EXPE,76.66804124274739
2039,EXPE,82.27850360377927
2040,EXPE,89.44778421195522
2041,EXPE,91.03402223880947
2042,EXPE,94.41528140814634
2043,EXPE,101.53357684383826
2044,EXPE,103.4075662182782
2045,EXPE,104.28622515098496
2046,EXPE,111.16984768131252
2047,EXPE,112.72086274211662
2048,EXPE,114.52525572329873
2049,EXPE,123.01187311697481
2050,EXPE,130.08839711043012
2051,EXPE,133.0013738928766
2052,EXPE,132.5694540997797
2053,EXPE,131.75332579727197
2054,EXPE,130.7981973238828
2055,EXPE,123.65088918242236
