YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.087954799521132
2023,EXPE,17.175447119833787
2024,EXPE,3.4635693962320984
2025,EXPE,2.8756015226685094
2026,EXPE,1.2083030575184548
2027,EXPE,0.021286140956685
2029,EXPE,3.2662329179025726
2030,EXPE,18.016848780147726
2031,EXPE,37.262409036656365
2032,EXPE,53.3654176859262
2033,EXPE,59.545118507809136
2034,EXPE,63.23835268949033
2035,EXPE,70.83364300224783
2036,EXPE,72.16300521987922
2037,EXPE,73.04345860988568
2038,EXPE,74.41354885322272
2039,EXPE,80.19006256567283
2040,EXPE,87.64615098041017
2041,EXPE,87.73280790016705
2042,EXPE,90.14181184782903
2043,EXPE,96.18821864886021
2044,EXPE,97.31755365190408
2045,EXPE,97.07018474643363
2046,EXPE,103.21089924469555
2047,EXPE,104.34615136960183
2048,EXPE,105.85963740072785
2049,EXPE,113.72729781385884
2050,EXPE,120.81339416394317
2051,EXPE,123.20825127159131
2052,EXPE,121.97310319093866
2053,EXPE,120.59766921971618
2054,EXPE,119.05671754961676
2055,EXPE,111.38930670586176
