YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782604
2023,EXPE,16.939675838998074
2024,EXPE,3.3664690504976726
2025,EXPE,1.81437481610238
2026,EXPE,0.6711063370668467
2029,EXPE,2.5164884498295175
2030,EXPE,16.50269965110548
2031,EXPE,35.324004691265074
2032,EXPE,51.48289451518935
2033,EXPE,57.45568114874483
2034,EXPE,61.174309674912294
2035,EXPE,68.62594630948304
2036,EXPE,70.09874476334039
2037,EXPE,70.63891771123014
2038,EXPE,72.27477662647996
2039,EXPE,76.84381158038056
2040,EXPE,84.6288580407325
2041,EXPE,84.75431577703961
2042,EXPE,87.10456329616989
2043,EXPE,93.69854477081961
2044,EXPE,95.13482680264845
2045,EXPE,96.03184989810306
2046,EXPE,102.18252744071495
2047,EXPE,103.39013874960908
2048,EXPE,105.44823610894703
2049,EXPE,113.81189711276178
2050,EXPE,120.95275151630484
2051,EXPE,123.40396374168672
2052,EXPE,121.28485199239203
2053,EXPE,119.20974596836155
2054,EXPE,117.32183361437347
2055,EXPE,108.99934803232637
