YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.75208350578262
2023,EXPE,16.990470172793835
2024,EXPE,3.452043130461208
2025,EXPE,2.794931893974438
2026,EXPE,1.0433307019120257
2029,EXPE,2.8884844097382523
2030,EXPE,17.205270546028405
2031,EXPE,36.22965614354566
2032,EXPE,52.475031454471036
2033,EXPE,57.64485903150792
2034,EXPE,61.51083627478384
2035,EXPE,69.87441691259917
2036,EXPE,71.55232206424799
2037,EXPE,73.92808740050009
2038,EXPE,74.58346711273441
2039,EXPE,79.23416317578854
2040,EXPE,85.3777835306457
2041,EXPE,85.39432446493697
2042,EXPE,87.84434077164252
2043,EXPE,94.40608973999836
2044,EXPE,95.8380217133419
2045,EXPE,96.67356304994404
2046,EXPE,105.07658976260899
2047,EXPE,106.37975088740887
2048,EXPE,108.33734761476472
2049,EXPE,116.75316156052745
2050,EXPE,123.98205004052616
2051,EXPE,126.57166904512312
2052,EXPE,124.76861467781688
2053,EXPE,122.69645731003158
2054,EXPE,120.74705301556095
2055,EXPE,113.1236000572999
