YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.671373579802783
2023,EXPE,16.756595435121046
2024,EXPE,3.1645778821598367
2025,EXPE,1.6282031107682102
2026,EXPE,0.0857601006501448
2029,EXPE,1.513338279388402
2030,EXPE,14.7839192902665
2031,EXPE,33.537288225926076
2032,EXPE,49.69371416752984
2033,EXPE,54.53658001762358
2034,EXPE,58.191040448426975
2035,EXPE,65.32789150619328
2036,EXPE,66.46124316374481
2037,EXPE,67.21252375933199
2038,EXPE,68.6416164384206
2039,EXPE,73.63663928817898
2040,EXPE,80.72046286727986
2041,EXPE,79.92218038141256
2042,EXPE,79.2859231490101
2043,EXPE,84.5124919383023
2044,EXPE,85.04684944787729
2045,EXPE,84.77984501444476
2046,EXPE,92.708386101266
2047,EXPE,93.94254894579686
2048,EXPE,95.94032280552992
2049,EXPE,103.38275289975805
2050,EXPE,109.24168151305932
2051,EXPE,111.99861846640499
2052,EXPE,111.14820941420304
2053,EXPE,110.19483136445638
2054,EXPE,109.15540828724033
2055,EXPE,104.19247287876246
