YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,21.08367347106195
2023,EXPE,17.17114245713402
2024,EXPE,3.4617980684687355
2025,EXPE,2.7939680757002865
2026,EXPE,1.1603082625131165
2027,EXPE,0.0346655057505449
2029,EXPE,3.2572591348445457
2030,EXPE,17.716338069746968
2031,EXPE,36.775123782771566
2032,EXPE,53.067573717282976
2033,EXPE,59.59816140693136
2034,EXPE,63.48788892627289
2035,EXPE,71.83581121267707
2036,EXPE,73.47719286659918
2037,EXPE,74.76511695627016
2038,EXPE,76.4597407647014
2039,EXPE,82.07025742686072
2040,EXPE,89.16214394666937
2041,EXPE,90.4448601411799
2042,EXPE,93.65351046569754
2043,EXPE,100.68956942295107
2044,EXPE,102.47924224544937
2045,EXPE,103.21759909996527
2046,EXPE,110.53401075626621
2047,EXPE,112.07923362388284
2048,EXPE,113.9126022340817
2049,EXPE,122.34830204544511
2050,EXPE,129.30266113491646
2051,EXPE,132.16305516815302
2052,EXPE,131.750231616757
2053,EXPE,130.93521980785286
2054,EXPE,129.98122876459317
2055,EXPE,123.05053962645269
