YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.604470911848747
2023,EXPE,16.689328131992813
2024,EXPE,3.263536055755541
2025,EXPE,2.794920359101651
2026,EXPE,0.7621368001466388
2029,EXPE,2.7467302753840594
2030,EXPE,16.709539708335125
2031,EXPE,35.443064740425804
2032,EXPE,51.66655859294717
2033,EXPE,57.32662636460607
2034,EXPE,60.88584294765395
2035,EXPE,67.74553997716177
2036,EXPE,69.0420827025203
2037,EXPE,69.9665678269018
2038,EXPE,71.43147413354771
2039,EXPE,76.50552702965909
2040,EXPE,83.41099052835875
2041,EXPE,83.51490600169187
2042,EXPE,84.62710366850726
2043,EXPE,91.34731253890301
2044,EXPE,92.59945516559297
2045,EXPE,92.13880960831452
2046,EXPE,98.88084332162352
2047,EXPE,99.78079878573529
2048,EXPE,101.43213622882524
2049,EXPE,109.64284916253952
2050,EXPE,116.10746056336592
2051,EXPE,118.4513972700079
2052,EXPE,117.10230256988223
2053,EXPE,115.81436749279581
2054,EXPE,114.39585810130247
2055,EXPE,106.66652855408294
