YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039321
2022,EXPE,20.764409215563184
2023,EXPE,16.850138136836996
2024,EXPE,3.3297078434363665
2025,EXPE,1.8013494407662851
2026,EXPE,0.3480950949434732
2029,EXPE,2.1551681622941428
2030,EXPE,15.647196411647448
2031,EXPE,34.518368367803205
2032,EXPE,50.86699806424606
2033,EXPE,56.44574228186464
2034,EXPE,60.32773649518242
2035,EXPE,68.14129834276532
2036,EXPE,69.69584690597861
2037,EXPE,70.91927761573862
2038,EXPE,72.60019579446373
2039,EXPE,77.9120892404778
2040,EXPE,84.83918097128976
2041,EXPE,84.89051643480744
2042,EXPE,86.7834439804566
2043,EXPE,93.54650814056411
2044,EXPE,94.97828608324505
2045,EXPE,95.0487175636032
2046,EXPE,103.23732303521203
2047,EXPE,104.47793876902674
2048,EXPE,106.38095381492585
2049,EXPE,114.49537460787681
2050,EXPE,121.1144056220593
2051,EXPE,123.79225472315493
2052,EXPE,122.8306358221138
2053,EXPE,121.85131543441875
2054,EXPE,120.74675012869024
2055,EXPE,115.70270033289279
