YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,20.804977796573706
2023,EXPE,16.890927826094106
2024,EXPE,3.3464097067841543
2025,EXPE,2.04563340559733
2026,EXPE,1.2300673204865755
2029,EXPE,2.7688200838188255
2030,EXPE,16.563690398865422
2031,EXPE,35.41194182080925
2032,EXPE,51.652843375536705
2033,EXPE,57.92567818569453
2034,EXPE,61.81805411772997
2035,EXPE,70.75705193349388
2036,EXPE,72.24181116874874
2037,EXPE,73.52528046861242
2038,EXPE,74.82100173495124
2039,EXPE,80.13670183953194
2040,EXPE,87.01765396552402
2041,EXPE,86.74503602326435
2042,EXPE,88.65101030713193
2043,EXPE,94.70239579059823
2044,EXPE,95.39819238273789
2045,EXPE,95.04694970591147
2046,EXPE,101.78265502813161
2047,EXPE,103.12517351530784
2048,EXPE,105.05434977257862
2049,EXPE,113.39286411503876
2050,EXPE,120.75800076760436
2051,EXPE,123.32524026153862
2052,EXPE,121.3837375569904
2053,EXPE,119.32328965958756
2054,EXPE,117.11923108113228
2055,EXPE,108.64430325081008
