YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.608006005683958
2023,EXPE,16.692882492915498
2024,EXPE,3.2649986414730683
2025,EXPE,2.692763919907648
2026,EXPE,0.7261324680741758
2029,EXPE,2.6309060194267735
2030,EXPE,16.533445800973706
2031,EXPE,35.396976017398345
2032,EXPE,51.66799433238733
2033,EXPE,56.661262276696014
2034,EXPE,60.46837652213717
2035,EXPE,68.35035225417084
2036,EXPE,69.74825809818938
2037,EXPE,70.78304354533626
2038,EXPE,72.35639328583134
2039,EXPE,77.71836508007212
2040,EXPE,84.5890504001695
2041,EXPE,84.76994383214398
2042,EXPE,86.58999239782659
2043,EXPE,93.33455489668711
2044,EXPE,94.4212854259232
2045,EXPE,94.29628499257674
2046,EXPE,101.74852450832688
2047,EXPE,102.61910411824479
2048,EXPE,104.49577373519816
2049,EXPE,112.49740163353312
2050,EXPE,119.0549067988878
2051,EXPE,121.56020411902068
2052,EXPE,120.53611394688122
2053,EXPE,119.40875215396497
2054,EXPE,118.14794153089309
2055,EXPE,111.0305275689017
