YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,21.235458704130124
2023,EXPE,17.476589160634767
2024,EXPE,3.651914944567314
2025,EXPE,2.035489041106362
2026,EXPE,0.5814195671154879
2029,EXPE,2.4017767158368515
2030,EXPE,15.965963221645639
2031,EXPE,35.12050273322619
2032,EXPE,51.46903461468068
2033,EXPE,58.02283372235286
2034,EXPE,62.026868340656065
2035,EXPE,70.21655281107051
2036,EXPE,72.01852614924621
2037,EXPE,73.4493705265572
2038,EXPE,75.40177061284702
2039,EXPE,81.72982996234907
2040,EXPE,89.59630714399975
2041,EXPE,90.3104684479332
2042,EXPE,93.25018022553564
2043,EXPE,99.61536341441911
2044,EXPE,101.07818767165448
2045,EXPE,101.23787042000885
2046,EXPE,109.66677722478552
2047,EXPE,111.15334848372531
2048,EXPE,113.02301671475908
2049,EXPE,120.69127689404496
2050,EXPE,127.57038578700951
2051,EXPE,129.9961801614436
2052,EXPE,128.5198813290266
2053,EXPE,126.58362744711525
2054,EXPE,124.53981729356403
2055,EXPE,118.65143436950206
