YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.08795479952113
2023,EXPE,17.09170444617476
2024,EXPE,3.3966679652743386
2025,EXPE,2.013588824474508
2026,EXPE,1.108351277124353
2029,EXPE,2.5525392216909566
2030,EXPE,15.719174905367929
2031,EXPE,33.9311830357296
2032,EXPE,49.80949188741975
2033,EXPE,55.805702457423834
2034,EXPE,59.252837973298405
2035,EXPE,65.86539310681867
2036,EXPE,66.72300447833152
2037,EXPE,67.09849122376617
2038,EXPE,67.46298778782358
2039,EXPE,71.72221115610498
2040,EXPE,78.07616081533007
2041,EXPE,77.08716169298884
2042,EXPE,75.8232066598149
2043,EXPE,78.57045966560045
2044,EXPE,78.37745771449181
2045,EXPE,78.28070812124196
2046,EXPE,84.56793022195824
2047,EXPE,85.87085894506056
2048,EXPE,87.39815416406381
2049,EXPE,94.9681536588651
2050,EXPE,101.35307023791528
2051,EXPE,102.93239556489276
2052,EXPE,101.13361980948847
2053,EXPE,99.16903771948826
2054,EXPE,97.0517068398539
2055,EXPE,88.67671135571364
