YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.75208350578262
2023,EXPE,16.837745249057825
2024,EXPE,3.3246082879723247
2025,EXPE,2.6161734375786523
2026,EXPE,0.6808420534271544
2029,EXPE,2.6988531390823227
2030,EXPE,16.853648608894456
2031,EXPE,35.92031247840949
2032,EXPE,52.203496622693855
2033,EXPE,57.38550172446379
2034,EXPE,61.22156182785224
2035,EXPE,69.81334127775983
2036,EXPE,71.27684937155894
2037,EXPE,72.21285698721181
2038,EXPE,73.9071802392506
2039,EXPE,78.78276941725564
2040,EXPE,85.56005878564486
2041,EXPE,85.13408511485352
2042,EXPE,86.88204210446624
2043,EXPE,92.82646748987074
2044,EXPE,93.85740243298476
2045,EXPE,94.02211315926193
2046,EXPE,101.74430794119188
2047,EXPE,103.40670518792876
2048,EXPE,105.82747711741459
2049,EXPE,114.49825698693532
2050,EXPE,120.6710576873394
2051,EXPE,123.70685933647435
2052,EXPE,123.13981887730802
2053,EXPE,122.45441633676877
2054,EXPE,121.68300006103539
2055,EXPE,115.0861764826073
