YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.187771881672866
2023,EXPE,17.275880149474293
2024,EXPE,3.5048966328051727
2025,EXPE,2.036797244362325
2026,EXPE,0.6166813008529441
2029,EXPE,2.3714968392676177
2030,EXPE,15.908875970950412
2031,EXPE,35.12994260503874
2032,EXPE,51.50156429578269
2033,EXPE,57.3850226323115
2034,EXPE,61.33278933848125
2035,EXPE,69.86046500342192
2036,EXPE,71.39431276603338
2037,EXPE,72.41074187405286
2038,EXPE,73.95721747348797
2039,EXPE,79.8394070820062
2040,EXPE,87.39875824008567
2041,EXPE,87.25850119303213
2042,EXPE,89.74270111566341
2043,EXPE,95.84205364391818
2044,EXPE,97.03331425313104
2045,EXPE,97.08087468717962
2046,EXPE,104.53416521045749
2047,EXPE,105.72297378086114
2048,EXPE,107.4223239057777
2049,EXPE,115.20306663353924
2050,EXPE,122.37241906743874
2051,EXPE,124.94652410847095
2052,EXPE,123.90597069913984
2053,EXPE,122.67213335802995
2054,EXPE,121.2777866391566
2055,EXPE,115.89109045194537
