YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393214
2022,EXPE,20.75208350578261
2023,EXPE,16.990470172793813
2024,EXPE,3.4520431304612207
2025,EXPE,2.0363390504088525
2026,EXPE,0.5506487099440314
2029,EXPE,2.2334863620565097
2030,EXPE,15.796737269815893
2031,EXPE,34.89444334885595
2032,EXPE,51.18928405816472
2033,EXPE,56.533271780204686
2034,EXPE,60.439407146055544
2035,EXPE,68.79169993683209
2036,EXPE,70.52901043973117
2037,EXPE,72.83987947849334
2038,EXPE,73.91385068007088
2039,EXPE,78.50034022765327
2040,EXPE,84.78173274804098
2041,EXPE,84.13917367002989
2042,EXPE,85.18515037449575
2043,EXPE,90.88650583768059
2044,EXPE,91.64660008651305
2045,EXPE,91.58632396703634
2046,EXPE,99.72494313032033
2047,EXPE,101.19940706395597
2048,EXPE,103.41790308285702
2049,EXPE,111.91862546601345
2050,EXPE,119.30199370826327
2051,EXPE,122.04091327824825
2052,EXPE,120.45164437261475
2053,EXPE,118.75945579357095
2054,EXPE,117.17157287519721
2055,EXPE,111.42016403557042
