YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.235458704130124
2023,EXPE,17.4765891606348
2024,EXPE,3.651914944567311
2025,EXPE,2.8227315063889047
2026,EXPE,1.1448435390938507
2029,EXPE,3.087265013734962
2030,EXPE,17.514623009112178
2031,EXPE,36.65311292456758
2032,EXPE,52.83848971055637
2033,EXPE,58.30623655023321
2034,EXPE,62.14088154284626
2035,EXPE,70.49877339521137
2036,EXPE,71.98603780308423
2037,EXPE,72.76118830721902
2038,EXPE,74.03718797988384
2039,EXPE,79.61348316973864
2040,EXPE,86.7257490064633
2041,EXPE,86.1755975150804
2042,EXPE,87.93047752433434
2043,EXPE,93.60095470993794
2044,EXPE,94.36010242741747
2045,EXPE,94.12499333265976
2046,EXPE,101.52939989165071
2047,EXPE,102.12989113748634
2048,EXPE,103.20521386676262
2049,EXPE,110.53970729480113
2050,EXPE,117.25053513408459
2051,EXPE,119.03344298264923
2052,EXPE,116.30026067256449
2053,EXPE,113.37055222568615
2054,EXPE,110.27173552734081
2055,EXPE,102.09254177792243
