YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,21.087954799521114
2023,EXPE,17.17544711983378
2024,EXPE,3.463569396232096
2025,EXPE,2.8939310153621647
2026,EXPE,1.1599265667162544
2029,EXPE,3.0934753993665947
2030,EXPE,17.648949144144627
2031,EXPE,36.71221646244678
2032,EXPE,52.79448258369534
2033,EXPE,59.0046563415403
2034,EXPE,62.76761463790896
2035,EXPE,70.24717760750566
2036,EXPE,71.59396059658819
2037,EXPE,72.52372056181193
2038,EXPE,73.97641195253777
2039,EXPE,79.82205253394105
2040,EXPE,87.42152671076431
2041,EXPE,87.32285014001849
2042,EXPE,89.70357709190938
2043,EXPE,95.77678971674754
2044,EXPE,96.93853747525925
2045,EXPE,96.80400353987001
2046,EXPE,103.64531816289978
2047,EXPE,104.84646394510955
2048,EXPE,106.33369994650764
2049,EXPE,114.00742936991057
2050,EXPE,120.58016482677164
2051,EXPE,122.74359761375321
2052,EXPE,120.94063594847171
2053,EXPE,119.03483009936927
2054,EXPE,116.95511143692462
2055,EXPE,108.63866496341707
