YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.75208350578262
2023,EXPE,16.990470172793827
2024,EXPE,3.452043130461198
2025,EXPE,2.640051320176619
2026,EXPE,0.988467497570414
2029,EXPE,3.1049286283921727
2030,EXPE,17.716016511553995
2031,EXPE,36.841016139089945
2032,EXPE,53.0117239351957
2033,EXPE,58.65513815880824
2034,EXPE,62.6035768864939
2035,EXPE,70.71859009364293
2036,EXPE,72.44588125593721
2037,EXPE,75.37105498416423
2038,EXPE,77.32732696448859
2039,EXPE,83.20363591459747
2040,EXPE,89.03576195562668
2041,EXPE,90.0987335038356
2042,EXPE,93.58072215734063
2043,EXPE,100.58497727020256
2044,EXPE,102.74067526403527
2045,EXPE,103.8410565237681
2046,EXPE,112.5852442968625
2047,EXPE,114.76809434727373
2048,EXPE,117.12392386716999
2049,EXPE,125.89560831290838
2050,EXPE,133.7181236056248
2051,EXPE,137.20763309514527
2052,EXPE,137.86443086002632
2053,EXPE,137.65920781187023
2054,EXPE,137.3807569572478
2055,EXPE,131.64195310178673
