YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.08795479952113
2023,EXPE,17.175447119833798
2024,EXPE,3.430120493465162
2025,EXPE,2.860414053293275
2026,EXPE,1.2181094150940257
2027,EXPE,0.0469931897523321
2029,EXPE,3.034434212734904
2030,EXPE,17.367512621439747
2031,EXPE,35.8348803364902
2032,EXPE,51.882182322421336
2033,EXPE,58.07519708246622
2034,EXPE,61.87343950276448
2035,EXPE,70.07370675174181
2036,EXPE,71.34639003808044
2037,EXPE,71.95220344195192
2038,EXPE,72.7172577370091
2039,EXPE,77.66532954958734
2040,EXPE,84.39879062179986
2041,EXPE,83.95934759021019
2042,EXPE,84.4161028650991
2043,EXPE,89.73449855418633
2044,EXPE,90.13342889838977
2045,EXPE,89.79973299653247
2046,EXPE,97.19998827234733
2047,EXPE,98.81383075714983
2048,EXPE,100.90354343272638
2049,EXPE,109.01285452550913
2050,EXPE,115.8925809396464
2051,EXPE,118.36311761263032
2052,EXPE,117.17660192725094
2053,EXPE,115.8173719513694
2054,EXPE,114.32040358780033
2055,EXPE,106.60395460734942
