YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.604470911848743
2023,EXPE,16.689328131992816
2024,EXPE,3.0488725654606954
2025,EXPE,2.309519307239789
2026,EXPE,0.3881798105214927
2029,EXPE,1.89346004604802
2030,EXPE,15.670941785393028
2031,EXPE,34.39814922041426
2032,EXPE,50.475040832496255
2033,EXPE,55.40533701276253
2034,EXPE,58.96280790756386
2035,EXPE,65.46243298882193
2036,EXPE,66.57766102107465
2037,EXPE,67.09885061346979
2038,EXPE,68.4251523519939
2039,EXPE,73.47894784164062
2040,EXPE,80.5401226717266
2041,EXPE,79.69942592420477
2042,EXPE,79.01722839650415
2043,EXPE,84.0882904873807
2044,EXPE,84.49467071190122
2045,EXPE,84.15721384416926
2046,EXPE,91.35412377260188
2047,EXPE,92.55716008868959
2048,EXPE,94.32507346180427
2049,EXPE,101.85684862616242
2050,EXPE,107.68707387970893
2051,EXPE,110.30358581912216
2052,EXPE,109.3181031041787
2053,EXPE,108.22875268261997
2054,EXPE,107.05572159439352
2055,EXPE,100.07877905471909
