YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782615
2023,EXPE,16.990470172793827
2024,EXPE,3.452043130461204
2025,EXPE,2.848402284613577
2026,EXPE,1.1138207598267709
2027,EXPE,0.003283981655602
2029,EXPE,3.1111697972631664
2030,EXPE,17.64786014229225
2031,EXPE,36.79546162233312
2032,EXPE,52.963087439294
2033,EXPE,59.24130827672619
2034,EXPE,63.16338541338736
2035,EXPE,71.25919630899027
2036,EXPE,72.94561591432196
2037,EXPE,75.80685837519518
2038,EXPE,77.87518050476386
2039,EXPE,83.44973459797828
2040,EXPE,89.30988132833889
2041,EXPE,90.02566348604643
2042,EXPE,92.79860567313679
2043,EXPE,99.13498478075675
2044,EXPE,100.27554023618187
2045,EXPE,100.5942245202166
2046,EXPE,107.93853487484898
2047,EXPE,110.26561876691785
2048,EXPE,112.59568499393356
2049,EXPE,121.44954505974415
2050,EXPE,129.68766151146224
2051,EXPE,132.9334251992645
2052,EXPE,132.68832812880333
2053,EXPE,131.4642563058822
2054,EXPE,130.1627127134559
2055,EXPE,122.82583569917743
