YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.23545870413014
2023,EXPE,17.476589160634784
2024,EXPE,3.651914944567325
2025,EXPE,2.6892393012066287
2026,EXPE,1.04059408733359
2029,EXPE,3.2372073482181167
2030,EXPE,17.80903780891639
2031,EXPE,36.896827177027674
2032,EXPE,53.02612587164763
2033,EXPE,58.78505375504348
2034,EXPE,62.70342760143913
2035,EXPE,70.74166814536463
2036,EXPE,72.43025801168979
2037,EXPE,73.72589256331169
2038,EXPE,75.57227163203477
2039,EXPE,81.89653847210596
2040,EXPE,89.89833437001016
2041,EXPE,91.07783283215377
2042,EXPE,94.43580730906258
2043,EXPE,101.22582364121266
2044,EXPE,103.17110997115905
2045,EXPE,104.3376252992376
2046,EXPE,113.17802418740045
2047,EXPE,115.45341608282945
2048,EXPE,117.95413827015497
2049,EXPE,126.92077555227394
2050,EXPE,135.30109152481634
2051,EXPE,138.8514935677583
2052,EXPE,139.20938548430982
2053,EXPE,139.10798533652516
2054,EXPE,138.9352235150816
2055,EXPE,133.59354009374698
