YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,20.75208350578262
2023,EXPE,16.990470172793813
2024,EXPE,3.4520431304611847
2025,EXPE,1.6514211050318512
2026,EXPE,0.0011607862185211
2029,EXPE,1.707802703587478
2030,EXPE,15.231688910245474
2031,EXPE,33.91629075569853
2032,EXPE,49.998473714346105
2033,EXPE,55.71507556351949
2034,EXPE,59.43403712958856
2035,EXPE,65.63166536238708
2036,EXPE,67.027721312334
2037,EXPE,69.40723488241211
2038,EXPE,70.76324478163534
2039,EXPE,74.98303484493175
2040,EXPE,82.77962863257433
2041,EXPE,82.68861492899497
2042,EXPE,83.8661098964301
2043,EXPE,90.29138616124808
2044,EXPE,91.87768626854088
2045,EXPE,92.55986407603547
2046,EXPE,100.56639775352662
2047,EXPE,102.20505236032014
2048,EXPE,105.46451175122696
2049,EXPE,113.83891563843804
2050,EXPE,121.08063382499802
2051,EXPE,124.25067029541768
2052,EXPE,123.7756633670874
2053,EXPE,123.27276126509838
2054,EXPE,122.72534662853573
2055,EXPE,118.31695926818054
