YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.78115124240347
2023,EXPE,17.019696335371805
2024,EXPE,3.464069418419519
2025,EXPE,1.7363295108997148
2026,EXPE,0.2203359377439075
2029,EXPE,2.041303172038025
2030,EXPE,15.47996218557877
2031,EXPE,34.172121253011944
2032,EXPE,50.3782594236899
2033,EXPE,56.50281563700395
2034,EXPE,60.315348365285445
2035,EXPE,67.21876381918207
2036,EXPE,68.76587248595303
2037,EXPE,70.15983438217702
2038,EXPE,71.10897180468393
2039,EXPE,76.0022664839964
2040,EXPE,82.68466889862275
2041,EXPE,82.31300914550533
2042,EXPE,82.79798243301565
2043,EXPE,89.14846676353783
2044,EXPE,90.36207958610905
2045,EXPE,90.60001308749958
2046,EXPE,99.84187326743898
2047,EXPE,101.29600279548647
2048,EXPE,103.3286263444304
2049,EXPE,111.86993278746618
2050,EXPE,119.25116688758054
2051,EXPE,122.05957582132645
2052,EXPE,121.22908854081793
2053,EXPE,120.30798483714693
2054,EXPE,119.02244424226049
2055,EXPE,113.62081164144784
