YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,21.08795479952112
2023,EXPE,17.17544711983379
2024,EXPE,3.463486690362908
2025,EXPE,2.0313475917245354
2026,EXPE,1.18612634785448
2027,EXPE,0.0327122171691036
2029,EXPE,2.6982301813709086
2030,EXPE,16.66933906388699
2031,EXPE,35.50884240651543
2032,EXPE,51.32223172437284
2033,EXPE,57.66854341463401
2034,EXPE,61.29110082188633
2035,EXPE,69.59919391440408
2036,EXPE,70.81446572942659
2037,EXPE,71.6104627775236
2038,EXPE,72.89067982409358
2039,EXPE,78.50193967849381
2040,EXPE,85.946953715111
2041,EXPE,85.673782793411
2042,EXPE,87.65882773832152
2043,EXPE,93.50001066065327
2044,EXPE,94.4326399871888
2045,EXPE,93.61289540664622
2046,EXPE,99.28678585885169
2047,EXPE,100.48813565330477
2048,EXPE,102.08405641643347
2049,EXPE,109.83537319078012
2050,EXPE,116.87288740780497
2051,EXPE,119.05629572272139
2052,EXPE,117.56048696826875
2053,EXPE,115.9101261963385
2054,EXPE,114.08811698242019
2055,EXPE,105.96103204705247
