YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,21.087954799521135
2023,EXPE,17.175447119833752
2024,EXPE,3.46348669036292
2025,EXPE,2.0233597037972735
2026,EXPE,1.2095356859396462
2027,EXPE,0.0537879411047571
2029,EXPE,2.9617178902382126
2030,EXPE,16.982513491690458
2031,EXPE,36.15487295674134
2032,EXPE,52.23630578238464
2033,EXPE,58.63960769622018
2034,EXPE,62.31087324343947
2035,EXPE,71.01448704145326
2036,EXPE,72.34652998060366
2037,EXPE,73.20867427550802
2038,EXPE,74.593945198721
2039,EXPE,80.47713075977624
2040,EXPE,88.05971823212039
2041,EXPE,88.5241579868468
2042,EXPE,91.07466372813931
2043,EXPE,97.16899402501143
2044,EXPE,98.3674119658959
2045,EXPE,98.15796934171566
2046,EXPE,103.84452239148156
2047,EXPE,105.05770761676504
2048,EXPE,106.7679146259057
2049,EXPE,114.7150480773321
2050,EXPE,121.93587441706865
2051,EXPE,124.3322089256657
2052,EXPE,123.04213865622947
2053,EXPE,121.60774078500425
2054,EXPE,120.00280120329973
2055,EXPE,112.11008517988635
