YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393235
2022,EXPE,21.08795479952112
2023,EXPE,17.175447119833784
2024,EXPE,3.43014194961665
2025,EXPE,2.7496896022696897
2026,EXPE,1.1073809866868811
2029,EXPE,3.016679890695522
2030,EXPE,17.446105325124314
2031,EXPE,35.89091662477352
2032,EXPE,52.07365586824438
2033,EXPE,57.27512906588157
2034,EXPE,61.073436621574274
2035,EXPE,69.32536350595007
2036,EXPE,70.60212311180942
2037,EXPE,71.20851786795913
2038,EXPE,71.9656308178022
2039,EXPE,76.82693568905096
2040,EXPE,83.47871359197278
2041,EXPE,82.95181902321764
2042,EXPE,83.02127758993572
2043,EXPE,88.25748781619461
2044,EXPE,88.57722043469795
2045,EXPE,88.15039523833838
2046,EXPE,96.13317525015806
2047,EXPE,97.68314467126986
2048,EXPE,99.70188336054986
2049,EXPE,107.76012784043428
2050,EXPE,114.60279362254911
2051,EXPE,117.06896993058159
2052,EXPE,115.87833871183834
2053,EXPE,114.51804855831237
2054,EXPE,113.01456572490926
2055,EXPE,105.73376620078044
