YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.99299791495659
2023,EXPE,17.232697621794816
2024,EXPE,3.551717422127892
2025,EXPE,1.789881039180977
2026,EXPE,0.3052567805387162
2029,EXPE,2.314590966493454
2030,EXPE,15.91243935359249
2031,EXPE,34.7833804079561
2032,EXPE,51.01423325679958
2033,EXPE,57.22810554619677
2034,EXPE,61.13338481446822
2035,EXPE,68.42257219942333
2036,EXPE,70.08834785418324
2037,EXPE,71.2782668887247
2038,EXPE,72.305151840901
2039,EXPE,77.37806439885942
2040,EXPE,84.22711742437075
2041,EXPE,84.06383698518145
2042,EXPE,85.59015132681336
2043,EXPE,92.15833137376781
2044,EXPE,93.19902068528323
2045,EXPE,93.6135960603118
2046,EXPE,102.94546775856136
2047,EXPE,104.54654771022908
2048,EXPE,106.65740565919103
2049,EXPE,115.20505923225622
2050,EXPE,122.64389590070843
2051,EXPE,125.48602349305376
2052,EXPE,124.50968554065909
2053,EXPE,123.41610274696431
2054,EXPE,122.51617214099434
2055,EXPE,117.70416544412669
