YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.752083505782622
2023,EXPE,16.99047017279384
2024,EXPE,3.452043130461203
2025,EXPE,1.8547501551142027
2026,EXPE,0.2353926757765453
2029,EXPE,1.586313272470378
2030,EXPE,14.90979580303684
2031,EXPE,33.64048076931507
2032,EXPE,49.73156424153447
2033,EXPE,54.78228726936628
2034,EXPE,58.4857442136493
2035,EXPE,65.84780624320469
2036,EXPE,67.14001509704698
2037,EXPE,68.20038068448422
2038,EXPE,69.59122518559106
2039,EXPE,74.1417091678745
2040,EXPE,81.216386893307
2041,EXPE,80.8109404351612
2042,EXPE,80.41197438306399
2043,EXPE,86.20423611302834
2044,EXPE,86.62759037560109
2045,EXPE,86.42598848316963
2046,EXPE,94.46898774024875
2047,EXPE,96.28568157939098
2048,EXPE,99.44722669836798
2049,EXPE,107.11415738669193
2050,EXPE,113.32668042311184
2051,EXPE,116.43639459374222
2052,EXPE,115.97887771226137
2053,EXPE,115.42936893829788
2054,EXPE,114.83695128280347
2055,EXPE,110.31283010846747
