YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039324
2022,EXPE,20.75208350578262
2023,EXPE,16.990470172793813
2024,EXPE,3.452043130461196
2025,EXPE,2.852785682128582
2026,EXPE,1.1486317970866304
2029,EXPE,2.9631308581997806
2030,EXPE,17.308702553152358
2031,EXPE,36.291132182179865
2032,EXPE,52.35317954213032
2033,EXPE,58.65372565286381
2034,EXPE,62.51604449393857
2035,EXPE,70.2756377310708
2036,EXPE,71.89165921423849
2037,EXPE,74.70653825046061
2038,EXPE,76.72090665229102
2039,EXPE,81.21083562273645
2040,EXPE,86.9491358965757
2041,EXPE,87.20907836364607
2042,EXPE,90.44391201903571
2043,EXPE,97.2986237578214
2044,EXPE,99.1776648606461
2045,EXPE,100.13672260774148
2046,EXPE,108.06296681603168
2047,EXPE,110.27816191927236
2048,EXPE,113.03594507030745
2049,EXPE,121.89574401110013
2050,EXPE,130.18927911863534
2051,EXPE,133.60375720696138
2052,EXPE,134.2382197830516
2053,EXPE,133.82585085111458
2054,EXPE,133.35621788656027
2055,EXPE,126.9323018142001
