YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,20.75208350578262
2023,EXPE,16.99047017279382
2024,EXPE,3.4520431304612083
2025,EXPE,2.9622190462144795
2026,EXPE,1.2568296512701418
2027,EXPE,0.010744987185535
2029,EXPE,3.207206604153768
2030,EXPE,17.8267744475624
2031,EXPE,36.99440615296738
2032,EXPE,53.16585588637783
2033,EXPE,59.175130731355765
2034,EXPE,63.065076497466315
2035,EXPE,71.14958943676554
2036,EXPE,72.83843565300057
2037,EXPE,73.85271477682235
2038,EXPE,75.62688933863558
2039,EXPE,80.98572574424182
2040,EXPE,87.35199051743952
2041,EXPE,86.99956068170204
2042,EXPE,89.24723260947455
2043,EXPE,95.12197981766792
2044,EXPE,96.05220279816969
2045,EXPE,96.16701975935761
2046,EXPE,103.24025202831942
2047,EXPE,104.83978471521985
2048,EXPE,107.10069996381678
2049,EXPE,115.70126022832797
2050,EXPE,123.21039815736845
2051,EXPE,125.97865241250037
2052,EXPE,124.39783296953122
2053,EXPE,122.7003614929599
2054,EXPE,121.10602708326365
2055,EXPE,113.19409642846612
