YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782622
2023,EXPE,16.99047017279384
2024,EXPE,3.4520431304611874
2025,EXPE,2.7868000108265933
2026,EXPE,0.9685500834709267
2029,EXPE,2.7754957751933045
2030,EXPE,16.996015013004797
2031,EXPE,35.90017112863566
2032,EXPE,52.098620429236036
2033,EXPE,57.1165739806909
2034,EXPE,60.922578271904854
2035,EXPE,69.04828139525654
2036,EXPE,70.66493240752355
2037,EXPE,72.40555886931465
2038,EXPE,73.29916513621059
2039,EXPE,77.73338327321794
2040,EXPE,83.89383419354348
2041,EXPE,83.79676086142821
2042,EXPE,85.46871757197965
2043,EXPE,91.89431200911773
2044,EXPE,93.16030744765598
2045,EXPE,93.88798558507895
2046,EXPE,102.15629634012849
2047,EXPE,103.17057954625233
2048,EXPE,105.21872360607999
2049,EXPE,113.48400733530245
2050,EXPE,120.51401108914176
2051,EXPE,122.92248590467703
2052,EXPE,120.8066871948234
2053,EXPE,118.59250415416878
2054,EXPE,116.49231517327483
2055,EXPE,108.60953961712202
