YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393242
2022,EXPE,20.752083505782604
2023,EXPE,16.990470172793813
2024,EXPE,3.4237740968050314
2025,EXPE,1.5833528601774771
2026,EXPE,0.000698177247659
2029,EXPE,1.7659636637070977
2030,EXPE,15.360124106458239
2031,EXPE,34.06347656353749
2032,EXPE,50.22716940107769
2033,EXPE,55.99012096169376
2034,EXPE,59.69623924090102
2035,EXPE,66.1466630645223
2036,EXPE,67.5738309128835
2037,EXPE,68.24195417382657
2038,EXPE,69.79012855042974
2039,EXPE,74.36564528112845
2040,EXPE,82.29471715571808
2041,EXPE,82.1031142491877
2042,EXPE,82.94884689013494
2043,EXPE,89.28723515903361
2044,EXPE,90.38986422901937
2045,EXPE,90.52296773678539
2046,EXPE,98.3070903614801
2047,EXPE,99.29905136391761
2048,EXPE,101.26240318019686
2049,EXPE,109.44768113534471
2050,EXPE,115.88509664110853
2051,EXPE,118.65546373715398
2052,EXPE,117.84403953423676
2053,EXPE,116.94892146624431
2054,EXPE,115.96392871869493
2055,EXPE,111.02684197986727
