YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,21.235458704130156
2023,EXPE,17.476589160634763
2024,EXPE,3.651914944567319
2025,EXPE,2.9203088768669403
2026,EXPE,1.2799905404974
2027,EXPE,0.1274736326979532
2029,EXPE,3.15030534520184
2030,EXPE,17.27036092213621
2031,EXPE,36.347938411404
2032,EXPE,52.640802283088895
2033,EXPE,59.364002347734356
2034,EXPE,63.22347171660307
2035,EXPE,72.18569576176098
2036,EXPE,73.91656745686484
2037,EXPE,75.24654598389921
2038,EXPE,76.50644922569404
2039,EXPE,82.00854268476422
2040,EXPE,88.80911624429868
2041,EXPE,89.89004766075452
2042,EXPE,93.04689317997479
2043,EXPE,100.08483142341227
2044,EXPE,101.81195372175712
2045,EXPE,102.54970626922423
2046,EXPE,110.88992816208997
2047,EXPE,112.4359740556657
2048,EXPE,114.23111825177897
2049,EXPE,122.66855498070485
2050,EXPE,130.0806968028043
2051,EXPE,132.6803459949324
2052,EXPE,131.02171678759723
2053,EXPE,128.91203782065202
2054,EXPE,126.67535960658485
2055,EXPE,118.98368382411174
