YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393228
2022,EXPE,20.752083505782622
2023,EXPE,16.99047017279384
2024,EXPE,3.4520431304611785
2025,EXPE,1.995263486093488
2026,EXPE,0.5077246176253652
2029,EXPE,2.2413069319863395
2030,EXPE,15.817454106127157
2031,EXPE,34.92439749556892
2032,EXPE,51.215643965849885
2033,EXPE,56.823800228637914
2034,EXPE,60.77025875555108
2035,EXPE,69.03417574213945
2036,EXPE,70.76093275555428
2037,EXPE,73.69970485105489
2038,EXPE,75.72478896047437
2039,EXPE,81.31233022610874
2040,EXPE,86.96163448931729
2041,EXPE,87.20625268868034
2042,EXPE,90.4253628669275
2043,EXPE,97.22528730136791
2044,EXPE,99.17741206438554
2045,EXPE,100.1798209884067
2046,EXPE,109.4653294381275
2047,EXPE,111.73253213706451
2048,EXPE,114.15363075383394
2049,EXPE,122.89910979648066
2050,EXPE,130.98307171339565
2051,EXPE,134.20591157233096
2052,EXPE,133.81649257980493
2053,EXPE,132.4115624511935
2054,EXPE,131.11052102967543
2055,EXPE,127.13136313895627
