YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.752083505782615
2023,EXPE,16.99047017279382
2024,EXPE,3.387453141666736
2025,EXPE,2.7402651539280773
2026,EXPE,1.0062207840021893
2029,EXPE,2.9883276091607818
2030,EXPE,17.42444441368858
2031,EXPE,36.606987848259116
2032,EXPE,52.83481858471811
2033,EXPE,58.050034626270374
2034,EXPE,62.000317172010334
2035,EXPE,70.86398050724176
2036,EXPE,72.64659758906396
2037,EXPE,74.71471655009432
2038,EXPE,76.66760513709391
2039,EXPE,81.6360453687485
2040,EXPE,88.04764444742189
2041,EXPE,87.96906743227264
2042,EXPE,90.40933627787751
2043,EXPE,96.38544963802704
2044,EXPE,97.44888999086585
2045,EXPE,97.6365998581371
2046,EXPE,105.39067609989898
2047,EXPE,107.09408819224888
2048,EXPE,109.21448026350939
2049,EXPE,117.92051295139126
2050,EXPE,125.57721094719402
2051,EXPE,128.50174517325982
2052,EXPE,127.41355727366228
2053,EXPE,125.85891723299909
2054,EXPE,124.40966783746751
2055,EXPE,117.10789618141605
