YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.752083505782622
2023,EXPE,16.990470172793835
2024,EXPE,3.4520431304611874
2025,EXPE,2.828292991759977
2026,EXPE,0.8287133977359015
2029,EXPE,2.8384491640023937
2030,EXPE,17.193268812090142
2031,EXPE,36.09136579479649
2032,EXPE,52.245205335929676
2033,EXPE,58.10571696622742
2034,EXPE,61.91444608468735
2035,EXPE,69.26393805177257
2036,EXPE,70.81229023311134
2037,EXPE,73.44711428769509
2038,EXPE,74.95658449433215
2039,EXPE,79.46073558432411
2040,EXPE,86.39104508235796
2041,EXPE,86.11417456234321
2042,EXPE,88.06359509206706
2043,EXPE,94.06622307504784
2044,EXPE,94.83895352894541
2045,EXPE,94.85828280392096
2046,EXPE,101.79613381200409
2047,EXPE,103.84688733663455
2048,EXPE,107.11103515329273
2049,EXPE,115.73269475876597
2050,EXPE,123.67238675727194
2051,EXPE,126.65191281637634
2052,EXPE,125.27573069172816
2053,EXPE,123.81408999530646
2054,EXPE,122.28176423107044
2055,EXPE,114.5479835824969
