YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039322
2022,EXPE,21.23545870413014
2023,EXPE,17.47658916063478
2024,EXPE,3.651914944567317
2025,EXPE,2.9944589007026488
2026,EXPE,1.327657981540196
2027,EXPE,0.0624970003282357
2029,EXPE,3.2305304787559015
2030,EXPE,17.710828717607974
2031,EXPE,36.97601614187064
2032,EXPE,53.216755669848084
2033,EXPE,59.34548350079535
2034,EXPE,63.08231231051226
2035,EXPE,71.6725139430611
2036,EXPE,73.20354273940684
2037,EXPE,73.91092284355035
2038,EXPE,75.12068632165678
2039,EXPE,80.76682176649146
2040,EXPE,88.16042034350761
2041,EXPE,87.38343251720335
2042,EXPE,88.75946038197786
2043,EXPE,93.80318093726102
2044,EXPE,93.90509909512171
2045,EXPE,93.0090746841003
2046,EXPE,99.19816117759973
2047,EXPE,100.20810714828824
2048,EXPE,101.72245692069774
2049,EXPE,109.40524797049912
2050,EXPE,116.42901549645832
2051,EXPE,118.4582623817149
2052,EXPE,116.18920246028146
2053,EXPE,113.73160888539992
2054,EXPE,111.10867647957399
2055,EXPE,102.6818221424359
