YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393224
2022,EXPE,20.752083505782622
2023,EXPE,16.990470172793803
2024,EXPE,3.452043130461198
2025,EXPE,2.668629324597481
2026,EXPE,0.9644754395555328
2029,EXPE,2.9130856175989934
2030,EXPE,17.34399524033583
2031,EXPE,36.3376152407172
2032,EXPE,52.54188414202371
2033,EXPE,57.954646886352464
2034,EXPE,61.81775523874104
2035,EXPE,69.534443427032
2036,EXPE,71.15051920801014
2037,EXPE,73.97638178246305
2038,EXPE,75.92431129337515
2039,EXPE,80.38225488540257
2040,EXPE,86.05024005342148
2041,EXPE,86.11608209021982
2042,EXPE,89.06692476620341
2043,EXPE,95.84136028349761
2044,EXPE,97.76042704176928
2045,EXPE,98.63794270625294
2046,EXPE,107.15077806796148
2047,EXPE,109.24855391134386
2048,EXPE,111.99997508726337
2049,EXPE,120.80914456167251
2050,EXPE,129.05165748856825
2051,EXPE,132.45743095874843
2052,EXPE,133.07869962954376
2053,EXPE,132.66718361787113
2054,EXPE,132.19875854155552
2055,EXPE,126.19655848131931
