YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.816456610393217
2022,EXPE,20.60447091184875
2023,EXPE,16.68932813199282
2024,EXPE,3.2635360557555417
2025,EXPE,1.8728792313097031
2026,EXPE,0.325857872389133
2029,EXPE,1.720371216552716
2030,EXPE,14.983859652871686
2031,EXPE,33.51716144998336
2032,EXPE,49.696293379859675
2033,EXPE,54.623192822118845
2034,EXPE,58.17041119190658
2035,EXPE,65.48601347804271
2036,EXPE,66.74679593123238
2037,EXPE,67.87993679157333
2038,EXPE,69.02333537564982
2039,EXPE,73.62451214232621
2040,EXPE,80.12839311654496
2041,EXPE,80.00204507875573
2042,EXPE,78.94059143756957
2043,EXPE,83.92793933009925
2044,EXPE,83.93374394563685
2045,EXPE,82.83699378496549
2046,EXPE,90.73079897156175
2047,EXPE,91.66074676125605
2048,EXPE,93.24087471415126
2049,EXPE,101.35858988896467
2050,EXPE,108.33035045899143
2051,EXPE,110.59116774080688
2052,EXPE,108.27801593254941
2053,EXPE,105.8133849059918
2054,EXPE,103.22244741907868
2055,EXPE,96.6843193134796
