YEAR,TECHNOLOGY:SubSector,VALUE
2021,EXPE,16.81645661039323
2022,EXPE,20.604470911848747
2023,EXPE,16.689328131992838
2024,EXPE,3.2635360557555395
2025,EXPE,2.5355146345394592
2026,EXPE,0.5326276827096869
2029,EXPE,2.139416359651851
2030,EXPE,15.922630298666848
2031,EXPE,34.575675115836404
2032,EXPE,50.683220419672786
2033,EXPE,55.53158447194838
2034,EXPE,58.527237801368834
2035,EXPE,65.0621428779939
2036,EXPE,65.95258777809293
2037,EXPE,66.70279462623685
2038,EXPE,68.05646321597206
2039,EXPE,71.87904610267307
2040,EXPE,78.37299217579076
2041,EXPE,77.55131287262222
2042,EXPE,76.54462591453603
2043,EXPE,80.65005836709132
2044,EXPE,80.70808298968754
2045,EXPE,79.65903157980115
2046,EXPE,86.95937596422121
2047,EXPE,88.11354762190341
2048,EXPE,89.57969324600603
2049,EXPE,97.71890569122667
2050,EXPE,103.6870203075448
2051,EXPE,105.9008748670445
2052,EXPE,104.54677251210731
2053,EXPE,103.0470345853889
2054,EXPE,101.43309327057588
2055,EXPE,93.98125351168679
